2.44112491607666,-0.1331026703119278
3.558514356613159,-0.7231265902519226
3.264455556869507,-0.13103243708610535
4.842438697814941,-1.037377119064331
1.7623311281204224,-0.12432543933391571
4.280815124511719,-1.0957876443862915
5.723993301391602,-1.166379690170288
2.3036720752716064,0.0
1.9724282026290894,-0.1558719128370285
2.0016257762908936,-0.2532671093940735
2.4737470149993896,-1.0566153526306152
3.790619373321533,-1.5647974014282227
1.7810331583023071,-0.022928966209292412
1.9280623197555542,-0.18490643799304962
3.8996450901031494,-1.5465595722198486
4.444024562835693,-0.310487300157547
4.395219326019287,-0.9559349417686462
1.8553786277770996,-0.15210868418216705
1.512312412261963,-0.11792528629302979
2.685789108276367,-0.12166520953178406
1.887817621231079,-0.07847496122121811
3.7177138328552246,-1.1025501489639282
4.9317803382873535,-0.22056347131729126
2.408235788345337,-0.23580436408519745
2.1966021060943604,0.0
2.65358304977417,-0.2903595566749573
1.9739309549331665,0.0
3.367419481277466,-2.6459171772003174
2.0406761169433594,-0.37926584482192993
1.5279563665390015,-0.04595993459224701
2.487697124481201,-1.0509676933288574
2.069115161895752,-0.004140493459999561
1.5240325927734375,-0.04462844505906105
3.3097317218780518,-0.3684377670288086
2.6602351665496826,-0.8379338979721069
2.75941801071167,-1.1335246562957764
3.643242359161377,-1.4080357551574707
1.6728407144546509,-0.03266231343150139
4.799679756164551,-1.0417594909667969
2.00976300239563,-0.22302277386188507
2.2689199447631836,-0.23049487173557281
3.4046478271484375,-1.2434020042419434
2.047305107116699,0.0
1.9755926132202148,-0.08929591625928879
3.462827682495117,-1.1634941101074219
3.643819570541382,-1.0663188695907593
1.587127447128296,-0.008445529267191887
2.742649555206299,-1.2094573974609375
2.1359400749206543,-0.2068684995174408
2.079514265060425,0.0
1.7571333646774292,-0.07448022812604904
2.16422700881958,-0.0574430488049984
1.6952687501907349,-0.32313328981399536
5.939500331878662,-0.9461637139320374
2.6255593299865723,-0.9198412895202637
2.0263309478759766,-0.22398898005485535
2.6778111457824707,-1.0536819696426392
4.040149688720703,-1.0879119634628296
2.2684133052825928,-0.32841968536376953
1.8197766542434692,-0.13235339522361755
4.070979595184326,-0.7879027128219604
1.7550833225250244,-0.07795989513397217
2.5652477741241455,-0.4740687906742096
1.4732805490493774,-0.08984562009572983
1.5218755006790161,-0.11596861481666565
1.5714638233184814,-0.05300618335604668
1.4910579919815063,-0.11863305419683456
1.7844640016555786,-0.04307229444384575
1.8270434141159058,-0.016190683469176292
3.7582643032073975,-1.1549350023269653
1.7916187047958374,-0.02785378508269787
2.054131031036377,-0.2633722424507141
2.213341474533081,-0.2439577728509903
4.9648966789245605,-1.2086296081542969
2.3498926162719727,-0.17748276889324188
1.8025950193405151,-0.0019187629222869873
3.3356151580810547,-1.5361658334732056
5.38881778717041,-1.0511423349380493
4.658290386199951,-0.3172028362751007
7.528219699859619,-1.0103381872177124
2.693669080734253,-1.4085378646850586
2.214999198913574,-0.2612491846084595
2.4395318031311035,0.0
1.643308162689209,-0.1649085134267807
2.3059468269348145,-0.20076850056648254
3.7990410327911377,-0.37181925773620605
3.408522129058838,-1.082016944885254
4.562896251678467,-0.7426556944847107
1.8518191576004028,0.0
2.9418482780456543,-1.6603562831878662
4.096039772033691,-0.3205680251121521
2.2124624252319336,-0.26338982582092285
4.647852897644043,-0.8035784363746643
2.5512583255767822,-0.10330099612474442
4.171757221221924,-0.9703987836837769
1.9385228157043457,-0.1768992841243744
1.9025487899780273,-0.1698019653558731
2.0876615047454834,-0.17269539833068848
2.72717547416687,0.0
2.2427566051483154,-0.8398239016532898
2.4720559120178223,-0.8734617233276367
4.463768005371094,-0.14779500663280487
4.70714807510376,-0.8613677024841309
3.3300721645355225,-1.278559684753418
3.638927698135376,-0.7969250082969666
2.6238133907318115,-0.3881186842918396
3.3457865715026855,-1.353995442390442
1.6713471412658691,-0.01210381742566824
1.916293740272522,0.0
3.0263192653656006,-0.3638869524002075
3.7428760528564453,-1.2438085079193115
7.494385242462158,-1.0364325046539307
2.0809953212738037,0.0
2.3969473838806152,-0.17545469105243683
3.089034080505371,-1.0760431289672852
2.2576372623443604,-0.15074650943279266
3.7113802433013916,-1.2896697521209717
7.3534321784973145,-1.0200101137161255
1.952039122581482,-0.16119635105133057
5.1666436195373535,-1.0354523658752441
2.1103110313415527,0.0
1.9480282068252563,-0.0030159479938447475
1.8331890106201172,-0.04903789609670639
2.1750648021698,0.0
2.0798397064208984,-0.17173057794570923
3.6859309673309326,-0.8028618693351746
4.01158332824707,-0.9049727320671082
1.8613381385803223,0.0
1.656814694404602,0.0
2.9638497829437256,-1.1625689268112183
4.490355014801025,-0.08937106281518936
2.969883680343628,-0.9909939169883728
1.8461575508117676,-0.27989616990089417
1.8147069215774536,0.0
4.687557697296143,-0.1510181576013565
2.207122564315796,0.0
2.035043716430664,-0.24732346832752228
2.1415882110595703,-0.3348955512046814
2.622765064239502,-0.9840738773345947
1.656814694404602,0.0
2.221466541290283,-0.17599228024482727
2.630911111831665,-1.4108814001083374
2.6099531650543213,-0.8461868166923523
1.8525875806808472,-0.23540307581424713
2.0756585597991943,0.0
4.591043949127197,-0.19817644357681274
2.137911558151245,-0.0005664266645908356
3.654914617538452,-0.6896020770072937
1.8579181432724,-0.028686469420790672
4.2078118324279785,-0.7461894154548645
3.886507034301758,-1.2522231340408325
1.653012990951538,-0.275273859500885
3.3141965866088867,-1.5323386192321777
3.6990065574645996,-0.9019755125045776
1.854550838470459,-0.07110130786895752
5.909661293029785,-0.7745232582092285
3.002053737640381,-0.879930317401886
4.180964469909668,-1.1322755813598633
2.583698272705078,-0.19391486048698425
5.059279441833496,-0.23427452147006989
2.4322128295898438,0.0
1.3174723386764526,-0.1509743630886078
1.8615325689315796,-0.30242738127708435
1.7507792711257935,-0.09284105896949768
4.6396403312683105,-1.4551186561584473
3.3622279167175293,-0.27725687623023987
2.4267141819000244,-0.17622071504592896
4.199315547943115,-1.4103381633758545
4.788360118865967,-0.31823521852493286
2.456048011779785,-0.13259759545326233
2.432826042175293,-0.29321789741516113
2.4325358867645264,0.0
1.856325387954712,-0.02086709998548031
3.410001516342163,-1.2050995826721191
1.7344894409179688,-0.035461656749248505
2.447209358215332,-0.24134859442710876
3.547873020172119,-1.550748586654663
1.7882400751113892,-0.07505330443382263
3.269190788269043,-1.0810232162475586
1.5976999998092651,-0.0653904527425766
1.4141390323638916,-0.04418676719069481
2.351229190826416,-0.23926159739494324
3.3438563346862793,-1.4453214406967163
1.6574130058288574,-0.10439160466194153
2.4421639442443848,0.0
3.090904474258423,-1.3906241655349731
1.5411208868026733,-0.055511754006147385
1.667158603668213,-0.09127584099769592
2.3374035358428955,-0.17052175104618073
2.136317253112793,-0.39269518852233887
2.070939540863037,-0.21242065727710724
5.3811187744140625,-0.9001082181930542
1.7021671533584595,-0.08454056829214096
1.8355906009674072,-0.021015578880906105
3.57226300239563,-1.3061445951461792
3.6683919429779053,-1.0680509805679321
1.267539143562317,-0.29134470224380493
3.337963104248047,-0.8535826206207275
3.0372776985168457,-0.30427414178848267
1.9053667783737183,-0.05827009305357933
5.021843433380127,-1.1039063930511475
0.0,0.0
1.4606159925460815,-0.029028579592704773
3.384249210357666,-1.7513720989227295
1.8833328485488892,-0.17764461040496826
2.9318926334381104,-0.1188296303153038
3.499896764755249,-0.898871898651123
4.0797529220581055,-0.3873444199562073
1.651875615119934,-0.08820696175098419
2.8596649169921875,-0.1876327097415924
5.365031719207764,-0.9612773060798645
2.214681386947632,0.0
1.37867271900177,-0.2609524130821228
8.286907196044922,-1.3156546354293823
3.4467275142669678,-1.279107689857483
2.168926239013672,0.0
1.760311245918274,-0.03890671953558922
2.8255484104156494,-0.18905499577522278
2.085456132888794,0.0
2.1567959785461426,-0.014932960271835327
2.3550865650177,-0.18040883541107178
1.9253462553024292,-0.130035400390625
2.6835274696350098,-0.07981418818235397
2.0858373641967773,-0.08627303689718246
2.939297676086426,-1.1239733695983887
1.6423934698104858,-0.08562745153903961
3.558718204498291,-1.2745193243026733
1.4701460599899292,-0.12882204353809357
1.9358872175216675,0.0
3.909787893295288,-0.16299177706241608
2.5464670658111572,-1.2084920406341553
3.567145347595215,-0.8286528587341309
3.568532943725586,-1.2442269325256348
5.790853977203369,-1.1440482139587402
3.685336112976074,-1.3537273406982422
1.782958984375,-0.017099034041166306
2.1489360332489014,-0.016080182045698166
2.2205145359039307,0.0
1.8084901571273804,-0.07119645923376083
3.0364017486572266,-1.3405323028564453
2.0686187744140625,-0.07283123582601547
1.6499320268630981,-0.03673207014799118
4.969614028930664,-0.7173528671264648
1.4972944259643555,-0.08429029583930969
1.7340039014816284,0.0
1.9690073728561401,-0.3041265606880188
1.9543763399124146,-0.2353508621454239
3.166212320327759,-1.1719815731048584
3.516425371170044,-1.24867844581604
3.5257794857025146,-1.139747977256775
3.3270444869995117,-0.9715729355812073
1.8416270017623901,0.0
1.8787643909454346,-0.002759624505415559
1.7629023790359497,0.0
1.9071855545043945,-0.006220284849405289
1.663163423538208,-0.11451273411512375
2.093470811843872,-0.3062754273414612
1.6217167377471924,0.0
3.162172794342041,-1.128570795059204
2.832545518875122,-0.18467311561107635
1.7874420881271362,-0.04334859549999237
2.8852455615997314,-0.22165481746196747
2.0334651470184326,-0.043870359659194946
3.1237127780914307,-0.3121219575405121
5.037723064422607,-1.1697871685028076
1.4924201965332031,-0.12209521234035492
2.8956029415130615,-0.92561274766922
2.0742604732513428,0.0
4.883784294128418,-1.495786190032959
4.503975868225098,-0.9232603311538696
5.025976657867432,-0.24409691989421844
1.843697190284729,-0.03710227087140083
3.4298760890960693,-0.24566644430160522
2.2327945232391357,0.0
2.829439401626587,-1.2676435708999634
1.5731844902038574,-0.045867327600717545
4.807860851287842,-0.9581431150436401
1.7835266590118408,0.0
1.6366523504257202,-0.3322981595993042
3.8061439990997314,-1.3081451654434204
2.289069414138794,-0.18673057854175568
3.979365587234497,-0.8410013914108276
5.340160369873047,-1.1360769271850586
3.2903804779052734,-1.2223361730575562
2.0634920597076416,0.0
3.3417999744415283,-0.2871932089328766
1.9452452659606934,-0.2395963817834854
3.668729066848755,-0.2185078114271164
2.168818950653076,0.0
4.327638149261475,-0.12467485666275024
1.660149097442627,0.0
4.656045913696289,-0.9687899947166443
2.3566970825195312,-0.231910839676857
5.231052398681641,-0.20253954827785492
1.7632478475570679,0.0
4.7916035652160645,-0.16084228456020355
3.420208692550659,-0.9052802324295044
3.089708089828491,-1.088606595993042
4.021798133850098,-2.1894264221191406
1.7468043565750122,-0.05257444828748703
1.7410413026809692,-0.0122634656727314
2.211700677871704,0.0
1.8614308834075928,0.0
2.7317287921905518,-0.5334833860397339
3.8280513286590576,-1.2357385158538818
1.8658888339996338,0.0
3.0186989307403564,-0.32725271582603455
5.972747325897217,-2.6791768074035645
2.0511317253112793,-0.3102242350578308
3.0315868854522705,-0.23894573748111725
2.0643396377563477,0.0
1.7345026731491089,0.0
1.975890874862671,-0.005613565444946289
2.095679759979248,0.0
2.503262996673584,-0.26443713903427124
2.316591262817383,-0.17691880464553833
2.915682792663574,-1.2566947937011719
2.2993412017822266,-0.30499589443206787
2.711763381958008,-0.25135108828544617
2.2176249027252197,-0.20716474950313568
2.6251792907714844,-0.30364519357681274
2.079313278198242,-0.18125206232070923
4.385776042938232,-1.4389643669128418
1.9276283979415894,-0.026821114122867584
7.494385242462158,-1.0364325046539307
3.101436138153076,-0.9120279550552368
2.1597442626953125,-0.1631259024143219
3.4405744075775146,-0.9491651654243469
1.9998964071273804,0.0
3.573585271835327,-1.3622214794158936
4.041446208953857,-1.2459641695022583
1.8032867908477783,-0.07221851497888565
2.5851340293884277,-0.12741591036319733
3.0659685134887695,-0.7416340708732605
3.2977662086486816,-1.116685152053833
1.7826435565948486,-0.15653760731220245
2.298175096511841,-0.1969357132911682
2.8632500171661377,-0.8248055577278137
2.0737783908843994,-0.08327972143888474
1.9728474617004395,-0.0347156822681427
3.7586796283721924,-1.038046956062317
3.561598062515259,-1.636422872543335
4.020628452301025,-1.066681146621704
4.967373847961426,-1.3377654552459717
2.5264368057250977,-0.07416358590126038
1.9778399467468262,-0.04953289031982422
2.6977546215057373,-0.295116126537323
2.564605474472046,-0.30600228905677795
2.1242778301239014,-0.20515316724777222
1.6865577697753906,-0.15394724905490875
1.5479429960250854,-0.07197889685630798
5.635096073150635,-0.9118777513504028
1.7302474975585938,-0.051263850182294846
1.9379380941390991,0.0
2.1340227127075195,-0.1837357133626938
1.593336582183838,-0.05393708869814873
1.9723584651947021,-0.04709688201546669
4.0016984939575195,-0.9852802753448486
2.8739047050476074,-1.2204679250717163
2.890763282775879,-1.385141372680664
3.7117207050323486,-1.157995343208313
1.6749956607818604,-0.06242590397596359
1.6384682655334473,0.0
1.5279762744903564,-0.04249730333685875
3.156592607498169,-1.1261593103408813
2.6251792907714844,-0.30364519357681274
2.3835079669952393,-0.27250099182128906
4.785609722137451,-0.8760485649108887
4.279757976531982,-1.1400971412658691
1.8712083101272583,0.0
2.5228607654571533,-1.439038872718811
3.246983528137207,-0.24372756481170654
2.7294094562530518,-0.15741270780563354
3.5022990703582764,-0.9472140669822693
3.132848024368286,-0.37690672278404236
1.88784921169281,-0.2921416461467743
3.6601860523223877,-1.262832760810852
3.475088596343994,-0.9306297898292542
3.4242935180664062,-1.4912962913513184
1.8868255615234375,-0.1141262799501419
1.9717766046524048,-0.01964963972568512
2.5185365676879883,0.0
2.281679630279541,-0.30139675736427307
1.583918571472168,-0.07195617258548737
1.7895482778549194,0.0
2.764951705932617,-0.11169597506523132
4.913834571838379,-1.0490498542785645
4.268266201019287,-0.9464943408966064
1.8199303150177002,-0.0665348470211029
5.745250225067139,-1.2430224418640137
2.901343584060669,-0.21548400819301605
1.794203519821167,-0.005078162997961044
1.3191415071487427,-0.04263083264231682
1.9461642503738403,-0.30825963616371155
2.20535945892334,-0.28669705986976624
2.0053229331970215,0.0
1.666975736618042,-0.30744096636772156
3.3740427494049072,-1.4601746797561646
2.0645503997802734,-0.012313365004956722
1.7482224702835083,-0.259251207113266
3.042377233505249,-0.30981263518333435
2.0329976081848145,-0.037255872040987015
3.8461716175079346,-1.2855572700500488
2.6469621658325195,-0.16578172147274017
6.124783515930176,-1.4776071310043335
2.0291216373443604,-0.2786567211151123
3.0639455318450928,-1.2005219459533691
4.461997985839844,-0.3194037079811096
2.830305814743042,-0.8069332242012024
3.5944817066192627,-0.23325927555561066
2.8515474796295166,-1.140310287475586
4.3181843757629395,-1.1343159675598145
2.0860469341278076,-0.21581655740737915
1.6615221500396729,-0.23712918162345886
2.509732961654663,-0.19545266032218933
1.8329931497573853,-0.09601205587387085
4.382627487182617,-0.9977148175239563
2.3530495166778564,-0.08710504323244095
3.7329511642456055,-1.5660784244537354
1.7834057807922363,-0.15675416588783264
1.705937147140503,-0.07511436194181442
3.2971677780151367,-1.1388123035430908
4.853119850158691,-0.2730288505554199
2.3958210945129395,-0.24753069877624512
3.7677507400512695,-1.1312856674194336
3.205033302307129,-0.948176920413971
2.242422342300415,-0.3557770252227783
3.1135478019714355,-1.2279894351959229
1.0148613452911377,-0.036962516605854034
1.7908971309661865,0.0
1.766518473625183,-0.20300868153572083
3.1254723072052,-0.4412120282649994
1.6631418466567993,-0.0222526453435421
1.8433929681777954,0.0
2.254194498062134,-0.16906329989433289
1.5132240056991577,-0.05708274245262146
3.1991126537323,-1.1702274084091187
3.742621421813965,-1.141916275024414
2.867286205291748,-0.7652028799057007
3.4122776985168457,-0.7971311211585999
1.7219871282577515,-0.009903603233397007
1.8344948291778564,-0.023744605481624603
3.307680368423462,-0.44456571340560913
4.181852340698242,-0.41154778003692627
3.2860007286071777,-1.523512840270996
2.5502877235412598,-0.2616601884365082
2.8969790935516357,-0.40646660327911377
3.9918885231018066,-0.2716067135334015
3.2036325931549072,-1.152631163597107
2.433182954788208,-0.180647075176239
1.8218592405319214,-0.1691553145647049
3.5763680934906006,-1.0228869915008545
3.258791208267212,-1.3894195556640625
1.9261103868484497,0.0
2.2727222442626953,-0.0715303122997284
1.8955700397491455,-0.08889631181955338
3.483971357345581,-1.2333955764770508
1.6322282552719116,0.0
3.09173321723938,-0.9275925159454346
4.85000467300415,-1.4233418703079224
4.303573131561279,-1.079030990600586
2.70170259475708,-1.3103052377700806
2.445823907852173,-0.2814027965068817
2.9127097129821777,-0.6828453540802002
1.7913845777511597,-0.0038556265644729137
4.399974346160889,-1.2003333568572998
2.6081814765930176,-0.17189984023571014
1.8767918348312378,0.0
1.9931524991989136,-0.031237715855240822
2.3774330615997314,-0.4938584864139557
2.042891025543213,-0.1216491237282753
1.6018763780593872,-0.16318652033805847
3.4375431537628174,-1.088486671447754
1.8097046613693237,-0.47957831621170044
1.8258990049362183,0.0
3.5454068183898926,-0.20800600945949554
1.393633484840393,-0.22136953473091125
2.4805335998535156,-0.10043029487133026
2.7037487030029297,-0.8583043813705444
1.7156001329421997,-0.041991040110588074
2.942440986633301,-1.6190491914749146
3.115135669708252,-0.3653919994831085
2.0321362018585205,-0.018668469041585922
1.9134119749069214,0.0
3.1531870365142822,-0.13130706548690796
1.634642481803894,0.0
4.427036285400391,-0.2186712920665741
2.678281545639038,-0.16074785590171814
2.704785108566284,-0.20125319063663483
2.3099799156188965,-0.21809254586696625
4.257523536682129,-1.3210957050323486
2.9645943641662598,-0.4054372310638428
1.664824366569519,-0.055444784462451935
2.8719680309295654,-1.2024152278900146
4.685225009918213,-0.24553900957107544
2.241568088531494,-0.09835229814052582
5.671391487121582,-0.9068270921707153
1.7659257650375366,-0.32280606031417847
3.4595422744750977,-1.467612385749817
2.8086962699890137,-1.5947043895721436
2.1445348262786865,-0.23444890975952148
3.663770914077759,-0.7082442045211792
3.0657904148101807,-0.3468111455440521
2.3165242671966553,-0.41716286540031433
3.982117176055908,-0.31663641333580017
2.2919487953186035,-0.08942566812038422
2.818824052810669,-0.25451117753982544
3.0494272708892822,-1.211560845375061
5.084892272949219,-0.717782735824585
3.0366034507751465,-0.9737863540649414
3.614589214324951,-1.081555724143982
4.788360118865967,-0.31823521852493286
2.7908451557159424,-1.4522709846496582
2.183544874191284,0.0
3.0582125186920166,-0.14817266166210175
2.964027166366577,-1.1639751195907593
1.6095695495605469,0.0
1.843463659286499,-0.009527345187962055
1.8303616046905518,-0.11672627925872803
3.7067551612854004,-0.22255992889404297
4.261076927185059,-0.8741948008537292
2.0655386447906494,-0.2672402858734131
1.8965610265731812,0.0
1.8735164403915405,-0.26150211691856384
2.99995493888855,-0.9446187019348145
1.826413869857788,-0.06459743529558182
2.8877339363098145,-1.4394176006317139
1.7200167179107666,0.0
3.658808469772339,-1.258493185043335
1.634642481803894,0.0
2.3375532627105713,-0.9108036756515503
3.6031577587127686,-0.35503503680229187
8.227934837341309,-1.1310971975326538
2.0166096687316895,-0.07214099913835526
3.231494903564453,-1.3046875
3.365811586380005,-1.0693827867507935
2.5478010177612305,0.0
4.453355312347412,-0.9295151233673096
2.8085339069366455,-1.5681952238082886
2.8072891235351562,-0.24067337810993195
2.4775331020355225,-0.11795737594366074
4.519012928009033,-0.9420714974403381
4.311494827270508,-1.168675184249878
2.0345566272735596,-0.17242154479026794
4.497689723968506,-0.912169337272644
3.3921432495117188,-0.6493517160415649
3.6403355598449707,-0.34061136841773987
2.957334280014038,-1.2547130584716797
2.6665592193603516,-0.8405181169509888
2.968449592590332,-0.29514217376708984
2.4397284984588623,0.0
7.956418514251709,-0.8972837924957275
3.7671332359313965,-1.1189520359039307
2.1062915325164795,-0.0014135707169771194
4.484400272369385,-0.7653964757919312
2.123832941055298,0.0
2.517603635787964,0.0
2.39117693901062,-0.17582018673419952
2.260169744491577,-0.3079304099082947
2.761226177215576,-1.6099860668182373
2.7936484813690186,-0.4543907642364502
2.570314407348633,-0.11422993987798691
2.0534543991088867,-0.13920041918754578
3.389883279800415,-0.2568773031234741
2.214097023010254,-0.11486069858074188
3.554675340652466,-1.6315248012542725
3.250457763671875,-1.279102087020874
3.12961483001709,-1.1319798231124878
1.8628219366073608,-0.004889608360826969
2.121891736984253,0.0
3.30745267868042,-1.1779592037200928
2.01560115814209,0.0
3.146172285079956,-1.252873420715332
1.803348183631897,-0.09354576468467712
3.5030596256256104,-1.280191421508789
3.4723405838012695,-0.19653156399726868
1.8783271312713623,0.0
2.155822277069092,0.0
1.7434101104736328,-0.07356266677379608
1.6163932085037231,0.0
1.8044159412384033,-0.018348433077335358
2.0368709564208984,0.0
2.185947895050049,-0.007796093821525574
2.165773868560791,-0.014980562031269073
2.0025041103363037,-0.25837358832359314
2.9705445766448975,-0.43984442949295044
2.754818916320801,-1.165000557899475
3.169921636581421,-1.077890396118164
1.827865719795227,0.0
2.3502402305603027,0.0
1.7237471342086792,-0.23315899074077606
3.511936664581299,-0.8342519402503967
2.904623508453369,-0.8229656219482422
2.0622119903564453,-0.26129552721977234
2.25018572807312,-0.2197808176279068
1.6569342613220215,0.0
1.8869273662567139,-0.006773833651095629
2.1882593631744385,-0.24361096322536469
1.8257319927215576,-0.16440513730049133
2.4027938842773438,-0.24604855477809906
3.905594825744629,-0.3372702896595001
3.652888298034668,-1.1407803297042847
4.437005996704102,-0.8530827760696411
1.701592206954956,-0.03559809550642967
2.3488211631774902,-0.2221146821975708
2.5291693210601807,-0.248904287815094
2.044703722000122,-0.04089713841676712
1.6811761856079102,-0.20813481509685516
2.361891508102417,-0.17266403138637543
3.4238035678863525,-2.6335201263427734
4.251923561096191,-0.12441283464431763
3.593384027481079,-0.8419691920280457
2.233337640762329,-0.20012864470481873
2.881328821182251,-0.9921758770942688
1.8336520195007324,0.0
2.7745583057403564,-2.0298378467559814
1.6798679828643799,-0.06057034432888031
1.8724195957183838,-0.1953001469373703
1.9528285264968872,0.0
4.30502462387085,-0.9147206544876099
4.264003276824951,-1.542081356048584
2.0183749198913574,0.0
3.3596224784851074,-1.245672345161438
4.096282958984375,-0.2641407251358032
4.065515518188477,-1.0213568210601807
5.059279441833496,-0.23427452147006989
2.7874932289123535,-0.30839866399765015
2.518681526184082,0.0
2.8465614318847656,-0.7990378737449646
3.4542789459228516,-1.5735461711883545
2.6251606941223145,-0.10345719009637833
2.9299423694610596,-0.9123542308807373
2.194061517715454,0.0
2.255603313446045,-0.19689145684242249
2.4550931453704834,-0.21092046797275543
1.3297017812728882,-0.037716999650001526
3.0588738918304443,-1.730069875717163
4.514341831207275,-0.8078778386116028
3.4827332496643066,-1.045682668685913
1.7904086112976074,0.0
2.6471104621887207,-0.3275367319583893
1.6373448371887207,-0.024462521076202393
3.7851357460021973,-1.3045281171798706
3.693389415740967,-1.6100791692733765
1.9842554330825806,0.0
1.858779788017273,-0.15463818609714508
6.9359540939331055,-1.099430799484253
1.7508645057678223,-0.08215836435556412
3.268218517303467,-1.140030860900879
1.6915532350540161,-0.06226462870836258
2.0594029426574707,0.0
2.5657334327697754,-0.23843914270401
2.546919822692871,-0.011866245418787003
4.424625873565674,-0.7745362520217896
1.9123159646987915,-0.03454862907528877
5.090725898742676,-1.2181971073150635
3.625056266784668,-0.27232807874679565
1.9228509664535522,0.0
1.3571460247039795,-0.260715126991272
2.7582039833068848,-0.2505267858505249
4.154904842376709,-1.3442566394805908
3.4362728595733643,-1.5354511737823486
3.720608949661255,-0.3211451470851898
4.389863967895508,-0.8429635167121887
1.7776089906692505,0.0
3.7786641120910645,-0.8429089188575745
1.762188196182251,-0.174187570810318
2.102442741394043,0.0
4.279306411743164,-0.32818716764450073
1.717943549156189,-0.04936756193637848
2.2507424354553223,-0.25247320532798767
1.785131812095642,-0.03297857567667961
3.5421030521392822,-1.032586932182312
2.1492631435394287,0.0
3.6958518028259277,-1.059302568435669
3.032205104827881,-1.7590522766113281
2.0655112266540527,-0.07212680578231812
3.9067482948303223,-1.264305591583252
1.5993883609771729,-0.09140366315841675
